2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Estadual;51095084;EE INDÍGENA PAIHITWARA;100;100;100;;;88,9;;;;100;88,9;94,1;;;;;;;0;0;0;;;11,1;;;;0;11,1;5,9;;;;;;;0;0;0;;;0;;;;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017440;EMEF EUZEBIO DE QUEIROZ;91,7;90,9;91,7;100;100;77,8;85,7;77,8;93,3;95,4;83,9;90,1;;;;;;;0;9,1;8,3;0;0;22,2;14,3;11,1;6,7;3,1;14,3;8,3;;;;;;;8,3;0;0;0;0;0;0;11,1;0;1,5;1,8;1,6;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017458;EMEF INDI. COLISEVO;100;57,1;85,7;100;33,3;;;;;76,9;;76,9;;;;;;;0;14,3;0;0;0;;;;;3,8;;3,8;;;;;;;0;28,6;14,3;0;66,7;;;;;19,3;;19,3;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017466;EMEF. IND. MARECHAL RONDON;92,3;53,8;45,5;100;100;40;50;100;100;79,4;69,2;76,4;;;;;;;0;46,2;54,5;0;0;60;40;0;0;19;26,9;21,3;;;;;;;7,7;0;0;0;0;0;10;0;0;1,6;3,9;2,3;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017482;EMEF. IND. OTAVIO KUREWE;100;50;100;100;75;100;100;100;100;82,4;100;91,4;;;;;;;0;50;0;0;0;0;0;0;0;11,8;0;5,7;;;;;;;0;0;0;0;25;0;0;0;0;5,8;0;2,9;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017490;EMEF. IND. VICENTE KAIAWA;100;100;100;100;;;;;;100;;100;;;;;;;0;0;0;0;;;;;;0;;0;;;;;;;0;0;0;0;;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017504;EMEF INDIGENA PAIKUM;;50;50;100;0;;;;;58,3;;58,3;;;;;;;;50;50;0;100;;;;;41,7;;41,7;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017520;EMEF IND. JOSE PIRES ULUKU;100;44,4;40;100;66,7;;;;;67,6;;67,6;;;;;;;0;55,6;60;0;33,3;;;;;32,4;;32,4;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017547;EMEF MOREIRA CABRAL;100;80;81,8;100;100;83,3;72,7;50;100;90;75;85;;;;;;;0;10;9,1;0;0;16,7;18,2;0;0;5;15;8,3;;;;;;;0;10;9,1;0;0;0;9,1;50;0;5;10;6,7;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017555;EMEF. NOSSA SENHORA APARECIDA;;100;100;;;;;;;100;;100;;;;;;;;0;0;;;;;;;0;;0;;;;;;;;0;0;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017768;EMEF. AGROCHAPADA;;66,7;100;100;100;;;;;92,3;;92,3;;;;;;;;33,3;0;0;0;;;;;7,7;;7,7;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51017792;EMEF. CACHOEIRA DO RONURO;;0;100;;100;66,7;100;100;100;83,3;83,3;83,3;;;;;;;;100;0;;0;33,3;0;0;0;16,7;16,7;16,7;;;;;;;;0;0;;0;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51018020;EMEF. PRES. TANCREDO NEVES;100;;;100;100;;;;;100;;100;;;;;;;0;;;0;0;;;;;0;;0;;;;;;;0;;;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51018349;UNIDADE ESCOLAR SANTA ROSA;100;57,1;80;90;87,5;83,3;46,2;100;75;81,3;69;75,4;;;;;;;0;28,6;20;10;12,5;16,7;23,1;0;25;15,6;17,2;16,4;;;;;;;0;14,3;0;0;0;0;30,7;0;0;3,1;13,8;8,2;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51053497;EMEF. PONTAL DO PIRANHA;100;87,5;62,5;85,7;100;75;85,7;100;100;83,9;88,9;85,7;;;;;;;0;0;25;14,3;0;25;14,3;0;0;9,7;11,1;10,2;;;;;;;0;12,5;12,5;0;0;0;0;0;0;6,4;0;4,1;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51058642;EMEF. JUSCELINO KUBITSCHEK;100;66,7;100;100;;100;100;100;100;87,5;100;93,3;;;;;;;0;33,3;0;0;;0;0;0;0;12,5;0;6,7;;;;;;;0;0;0;0;;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51060159;EMEF. IND. IRAPURU;100;0;0;;0;;;;;22,2;;22,2;;;;;;;0;66,7;50;;0;;;;;33,3;;33,3;;;;;;;0;33,3;50;;100;;;;;44,5;;44,5;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51086581;EMEF IND. ARIMATEIA;100;100;90;100;100;;;;;95,8;;95,8;;;;;;;0;0;10;0;0;;;;;4,2;;4,2;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Rural;Municipal;51091143;EMEF. COLORADO;100;50;91,7;92,3;100;62,5;83,3;80;100;85,5;78,3;83,3;;;;;;;0;41,7;0;0;0;25;0;20;0;9,1;13;10,3;;;;;;;0;8,3;8,3;7,7;0;12,5;16,7;0;0;5,4;8,7;6,4;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Estadual;51017652;EE. APOLONIO B. DE MELO;81,5;100;90,5;96,7;98,4;68,4;84,7;84,8;67,9;95;75,8;82;64,5;72,6;73;;;69,1;0;0;2,4;0;0;16,2;0;0;13,1;0,4;7,9;5,5;5;2,6;4,6;;;4,2;18,5;0;7,1;3,3;1,6;15,4;15,3;15,2;19;4,6;16,3;12,5;30,5;24,8;22,4;;;26,7
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Estadual;51017660;EE OSVALDO C. PEREIRA;100;100;94;100;98,1;60,6;96,7;91,3;81,8;97,7;80,5;87,5;;;;;;;0;0;6;0;0;29,8;0;0;10,6;1,8;11,8;7,7;;;;;;;0;0;0;0;1,9;9,6;3,3;8,7;7,6;0,5;7,7;4,8;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Estadual;51017687;EE 29 DE JUNHO;100;100;83,1;98,6;97,7;75,2;91,9;90,5;78,6;94,6;84,1;88,8;;;;;;;0;0;15,4;0;0;17,4;0;0;14,3;3,9;7,8;6;;;;;;;0;0;1,5;1,4;2,3;7,4;8,1;9,5;7,1;1,5;8,1;5,2;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017350;EMEF. 17 DE DEZEMBRO;100;68,2;78,9;70,6;95,5;;;;;83,3;;83,3;;;;;;;0;27,3;21,1;23,5;4,5;;;;;14,7;;14,7;;;;;;;0;4,5;0;5,9;0;;;;;2;;2;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017580;EMEF. RUI BARBOSA;96,2;73;100;96;83,3;;;;;87,8;;87,8;;;;;;;0;27;0;4;8,3;;;;;9,5;;9,5;;;;;;;3,8;0;0;0;8,4;;;;;2,7;;2,7;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017695;EMEF. 03 DE MAIO;100;67,7;86,2;89,2;82,1;;;;;84,1;;84,1;;;;;;;0;22,6;10,3;5,4;3,6;;;;;9;;9;;;;;;;0;9,7;3,5;5,4;14,3;;;;;6,9;;6,9;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017733;EMEF VISTA ALEGRE;100;71,4;84,6;82,1;76;;;;;82;;82;;;;;;;0;24,5;10,3;12,8;8;;;;;12,6;;12,6;;;;;;;0;4,1;5,1;5,1;16;;;;;5,4;;5,4;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017741;EMEF. BRANCA DE NEVE;100;70,6;;;;;;;;82,8;;82,8;;;;;;;0;29,4;;;;;;;;17,2;;17,2;;;;;;;0;0;;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Municipal;51017750;EMEF. CHAPEUZINHO VERMELHO;93,6;75,6;91,3;;;;;;;87,7;;87,7;;;;;;;0;22,2;8,7;;;;;;;8,2;;8,2;;;;;;;6,4;2,2;0;;;;;;;4,1;;4,1;;;;;;
2008;Centro_Oeste;MT;5106307;PARANATINGA;Urbana;Particular;51091151;ACACIA CENTRO INTEGRADO DE ENSINO;;100;100;100;100;100;88,9;100;88,9;100;95,3;97,4;75;75;100;;;78,6;;0;0;0;0;0;11,1;0;11,1;0;4,7;2,6;25;25;0;;;21,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;MT;5106315;NOVO SANTO ANTONIO;Urbana;Estadual;51090058;ESCOLA ESTADUAL 29 DE SETEMBRO;;;;;;;;;;;;;62,8;81;87,2;;;75,7;;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;37,2;19;12,8;;;24,3
2008;Centro_Oeste;MT;5106315;NOVO SANTO ANTONIO;Urbana;Municipal;51059266;EMEB. PROFª. NAIR BARBOSA DE SOUZA;;100;95,2;93,1;100;84,6;94,7;93,3;92;97,1;89,7;93,5;;;;;;;;0;4,8;6,9;0;15,4;5,3;3,3;0;2,9;7,9;5,3;;;;;;;;0;0;0;0;0;0;3,4;8;0;2,4;1,2;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050668;EMPG RUI BARBOSA;100;100;50;87,5;87,5;;;;;85,7;;85,7;;;;;;;0;0;50;0;0;;;;;7,1;;7,1;;;;;;;0;0;0;12,5;12,5;;;;;7,2;;7,2;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050854;EMPG ARI GRIESANG;100;100;75,6;;100;84,8;78,6;94,4;96;90,5;87,7;88,8;;;;;;;0;0;19,5;;0;10,6;21,4;0;4;7,6;9;8,5;;;;;;;0;0;4,9;;0;4,6;0;5,6;0;1,9;3,3;2,7;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050862;EMPG CAMPOS SALES I;;87,5;83,3;100;100;81,5;81,8;89,3;60;88,9;81,6;83;;;;;;;;0;16,7;0;0;7,4;0;3,6;10;5,6;5,3;5,3;;;;;;;;12,5;0;0;0;11,1;18,2;7,1;30;5,5;13,1;11,7;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050870;EMPG NILO PECANHA;100;100;100;100;100;;;;;100;;100;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050889;EMPG REGENTE FEIJO;100;0;100;100;100;;;;;94,4;;94,4;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;;0;100;0;0;0;;;;;5,6;;5,6;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050897;ESCOLA MUN.I GRAU MAL. CANDIDO RONDON;100;;100;;100;;;;;100;;100;;;;;;;0;;0;;0;;;;;0;;0;;;;;;;0;;0;;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Rural;Municipal;51050900;EMPG FRANCISCO F. GONCALVES;100;100;94,4;100;100;88,9;100;94,1;92,3;97,8;93,2;95,6;;;;;;;0;0;5,6;0;0;11,1;0;0;0;2,2;2,3;2,2;;;;;;;0;0;0;0;0;0;0;5,9;7,7;0;4,5;2,2;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Estadual;51050765;EEPSG TREZE DE MAIO;;;;;;;98,4;93,8;88,9;;92,9;92,9;69,5;74;74,3;;;71,9;;;;;;;0;0;1,9;;0,8;0,8;3,6;3,6;3,3;;;3,5;;;;;;;1,6;6,2;9,2;;6,3;6,3;26,9;22,4;22,4;;;24,6
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Estadual;51050820;EE. PROF. IVONNE TRAMARIM DE OLIVEIRA;94,1;94,4;79,4;98;97,7;79,2;;;;91,6;79,2;89,2;;;;;;;0;0;17,5;0;0;20,8;;;;4,9;20,8;7,9;;;;;;;5,9;5,6;3,1;2;2,3;0;;;;3,5;0;2,9;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Estadual;51050838;EEPSG 10 DE DEZEMBRO;77,8;95;85,7;100;86,8;63,2;85,4;89,4;66,3;86,5;76;79,2;;;;;;;0;0;6,3;0;0;30,3;0;0;19,2;2,6;12,1;9,2;;;;;;;22,2;5;8;0;13,2;6,5;14,6;10,6;14,5;10,9;11,9;11,6;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Estadual;51050846;EEPG SAO PEDRO APOSTOLO;100;92;73,5;97,9;100;65,2;79,5;84,4;71,7;92,2;74;81,8;;;;;;;0;0;20,6;0;0;30,4;6,8;4,4;21,7;4,5;17,6;12;;;;;;;0;8;5,9;2,1;0;4,4;13,7;11,2;6,6;3,3;8,4;6,2;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Municipal;51050650;CENTRO EDUCACIONAL ANTONIA APARECIDA GARCIA;93,9;100;94,2;100;100;;;;;97;;97;;;;;;;0;0;5,8;0;0;;;;;1,5;;1,5;;;;;;;6,1;0;0;0;0;;;;;1,5;;1,5;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Municipal;51050790;EMEF. PROFª DULCE MEIRY SILVA SABINI;95;83,3;60;88,9;83,8;60,9;69,8;75;73,7;80,4;68,4;74,6;;;;;;;0;16,7;40;11,1;10,8;32,6;27,9;14,3;0;17,5;22,8;20,1;;;;;;;5;0;0;0;5,4;6,5;2,3;10,7;26,3;2,1;8,8;5,3;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Municipal;51050811;EM SÃO SEBASTIÃO;95,7;95,7;;92,6;100;64,7;85,7;100;90,9;95,7;84,7;92;;;;;;;2,1;0;;0;0;29,4;0;0;9,1;0,9;10,2;4;;;;;;;2,2;4,3;;7,4;0;5,9;14,3;0;0;3,4;5,1;4;;;;;;
2008;Centro_Oeste;MT;5106372;PEDRA PRETA;Urbana;Particular;51106205;CENTRO EDUCACIONAL SONHO DE CRIANÇA;100;;100;100;;;;;;100;;100;;;;;;;0;;0;0;;;;;;0;;0;;;;;;;0;;0;0;;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Estadual;51092727;ESCOLA ESTADUAL INDIGENA TURI RONDON TERENA;100;71,4;63,6;71,4;75;100;100;83,3;87,5;71,4;92,6;80,6;83,3;85,7;100;;60;86,7;0;28,6;0;28,6;0;0;0;0;0;11,4;0;6,5;16,7;0;0;;20;6,7;0;0;36,4;0;25;0;0;16,7;12,5;17,2;7,4;12,9;0;14,3;0;;20;6,6
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Estadual;51100002;ESCOLA ESTADUAL INDIGENA METUKTIRE;2,7;10,3;;14,3;18,8;0;11,1;;;9,4;6,3;8,9;;;;;;;97,3;89,7;;85,7;81,2;100;88,9;;;90,6;93,7;91,1;;;;;;;0;0;;0;0;0;0;;;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Estadual;51100401;ESCOLA ESTADUAL LEONISIO LEMOS MELO;;;94,7;100;92,3;58,3;;61,5;18,8;94,9;49,2;66,3;66,2;79,8;90,2;;;74,5;;;5,3;0;7,7;5,6;;0;0;5,1;3,1;3,8;0,8;3,4;0;;;1,5;;;0;0;0;36,1;;38,5;81,2;0;47,7;29,9;33;16,8;9,8;;;24
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Municipal;51058448;EMPG VIDA E ESPERANÇA;98,5;96,1;73,1;97;81;88,2;81,5;80,1;83,1;88,7;83,1;86,3;;;;;;;0;0,7;21;0;14,1;7,4;7,7;13;6,6;7,5;8,7;8;;;;;;;1,5;3,2;5,9;3;4,9;4,4;10,8;6,9;10,3;3,8;8,2;5,7;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Municipal;51059649;EMPG ROIKORE;40;44,2;48,5;52,4;20;40;36,4;;;43,6;38,7;42,6;;;;;;;60;55,8;51,5;47,6;80;60;63,6;;;56,4;61,3;57,4;;;;;;;0;0;0;0;0;0;0;;;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Rural;Municipal;51062100;EM ELZA KOLLER HELLER;100;91,7;68,8;94,1;100;90,5;100;100;100;89,9;97,4;93,8;;;;;;;0;0;25;0;0;0;0;0;0;5,8;0;2,7;;;;;;;0;8,3;6,2;5,9;0;9,5;0;0;0;4,3;2,6;3,5;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51008696;EE VINICIUS DE MORAES;100;100;100;100;80;92;90;90,3;93,8;95,9;91,3;93,7;53;64,3;81,8;;;61,5;0;0;0;0;0;0;0;0;0;0;0;0;7,7;3,6;0;;;5;0;0;0;0;20;8;10;9,7;6,2;4,1;8,7;6,3;39,3;32,1;18,2;;;33,5
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51008815;EE 19 DE JULHO;;;;;;83,3;63,9;74,2;78,8;;75,6;75,6;65,7;72,4;78,2;;;72,2;;;;;;16,7;25;15,7;11,1;;15,4;15,4;11,7;8,5;3;;;7,6;;;;;;0;11,1;10,1;10,1;;9;9;22,6;19,1;18,8;;;20,2
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51008831;ESCOLA ESTADUAL DE GARCIA GARRIDO FERMINO;94,7;95,6;94,7;95,3;96,8;72,7;82,5;70,8;52,9;95,5;72,8;86;;;;;;;0;0;0;0;0;13,6;0;0;0;0;4,8;2;;;;;;;5,3;4,4;5,3;4,7;3,2;13,7;17,5;29,2;47,1;4,5;22,4;12;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51008858;EE 13 DE MAIO;;83,3;100;91,7;100;94,7;84,6;88,9;71,4;94,7;87,5;91,4;;;;;;;;0;0;8,3;0;0;0;0;0;1,8;0;1;;;;;;;;16,7;0;0;0;5,3;15,4;11,1;28,6;3,5;12,5;7,6;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51090295;EE KREEN AKARORE;;95,1;100;96,6;100;68,6;80;70,6;66;97,6;70,8;78,7;73,9;100;100;;;74,6;;0;0;0;0;21,4;7,1;2,9;11,3;0;10,8;7,6;12,2;0;0;;;11,9;;4,9;0;3,4;0;10;12,9;26,5;22,7;2,4;18,4;13,7;13,9;0;0;;;13,5
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Estadual;51090309;EEPG MONTEIRO LOBATO;98,7;;;;;96,2;;;;98,7;96,2;98,6;;;;;;;0;;;;;0;;;;0;0;0;;;;;;;1,3;;;;;3,8;;;;1,3;3,8;1,4;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51008653;EMPG JARDIM DAS FLORES;100;97,7;97,3;100;97,1;97,6;97,1;;;98,5;97,3;98,2;;;;;;;0;0;2,7;0;0;2,4;0;;;0,5;1,3;0,7;;;;;;;0;2,3;0;0;2,9;0;2,9;;;1;1,4;1,1;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51008793;ESCOLA MUNICIPAL SAO PEDRO;100;100;82,1;100;100;84,6;90,9;92,6;88,9;95,6;88,7;92,3;;;;;;;0;0;17,9;0;0;15,4;6,8;3,7;11,1;4,4;9,9;7;;;;;;;0;0;0;0;0;0;2,3;3,7;0;0;1,4;0,7;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51061333;E.M. PROFESSORA GENOVEVA FLOR MONTANHA;100;97,6;79,4;96,8;100;78,7;100;87,5;;94,8;85,9;91,7;;;;;;;0;0;20,6;0;0;14,9;0;0;;4;7,6;5,3;;;;;;;0;2,4;0;3,2;0;6,4;0;12,5;;1,2;6,5;3;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51091046;CENTRO EDUCACIONAL DE ENSINO FUNDAMENTPAULO FREIRE;97,2;100;89,7;100;100;89,1;96,8;90,9;86,7;97,5;91,2;94,8;;;;;;;0;0;10,3;0;0;6,5;0;0;6,7;1,9;3,5;2,6;;;;;;;2,8;0;0;0;0;4,4;3,2;9,1;6,6;0,6;5,3;2,6;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51093324;CRECHE ESCOLAR DE EDUCAÇÃO INFANTIL IRMÃ DULCE;95,5;;;;;;;;;95,5;;95,5;;;;;;;0;;;;;;;;;0;;0;;;;;;;4,5;;;;;;;;;4,5;;4,5;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Municipal;51094517;ESCOLA MUNIC. DOM HELDER CAMARA;98,8;100;84,6;98,2;99,1;83,8;97,8;92,4;77,8;96,3;88,3;92,8;;;;;;;0;0;12,1;0,9;0;15,5;0;0;14,8;2,5;8,2;5;;;;;;;1,2;0;3,3;0,9;0,9;0,7;2,2;7,6;7,4;1,2;3,5;2,2;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Particular;51008661;ESC DE EDUC INF. E ENS. FUND E MÉD SEMENTINHA LTDA;100;100;100;100;100;100;100;100;100;100;100;100;100;100;94,7;;;97,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;;;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Particular;51087847;EPED INF ENS FUND ALEGRIA DE APRENDER;;94,1;100;100;100;100;100;100;100;97,8;100;98,9;;;;;;;;5,9;0;0;0;0;0;0;0;2,2;0;1,1;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;;;;;;
2008;Centro_Oeste;MT;5106422;PEIXOTO DE AZEVEDO;Urbana;Particular;51093332;ESCOLA EDUCATIVA DE EDUC. INFANTIL E ENS.FUND. ARTE DE APRENDER;100;83,3;100;100;;;;;;91,7;;91,7;;;;;;;0;0;0;0;;;;;;0;;0;;;;;;;0;16,7;0;0;;;;;;8,3;;8,3;;;;;;
2008;Centro_Oeste;MT;5106455;PLANALTO DA SERRA;Rural;Municipal;51017890;EMPG FLORADA DA SERRA;100;100;100;100;100;75;100;100;100;100;93,8;97,8;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;25;0;0;0;0;6,2;2,2;;;;;;
2008;Centro_Oeste;MT;5106455;PLANALTO DA SERRA;Urbana;Estadual;51018373;EEPSG ALVARINA ALVES DE FREITAS;;;;100;100;92,9;78,4;81,6;61,9;100;77,2;81,7;67,7;75;74,3;;;71,4;;;;0;0;7,1;21,6;2,6;4,8;0;9;7,2;3,1;7,5;8,6;;;5,7;;;;0;0;0;0;15,8;33,3;0;13,8;11,1;29,2;17,5;17,1;;;22,9
2008;Centro_Oeste;MT;5106455;PLANALTO DA SERRA;Urbana;Municipal;51053586;EMEB PLÍNIO JOSÉ DE SIQUEIRA;100;88;73,1;33,3;0;;;;;82,1;;82,1;;;;;;;0;0;19,2;0;0;;;;;9,3;;9,3;;;;;;;0;12;7,7;66,7;100;;;;;8,6;;8,6;;;;;;
2008;Centro_Oeste;MT;5106455;PLANALTO DA SERRA;Urbana;Municipal;51060094;EMPG JOSÉ RODRIGUES TRINDADE;;;;95;97,4;68,9;83,3;82,4;80;96,2;76,4;84,9;;;;;;;;;;5;2,6;4,4;8,3;0;5;3,8;4,7;4,3;;;;;;;;;;0;0;26,7;8,4;17,6;15;0;18,9;10,8;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Estadual;51046636;EEPSG D. FRANCISCO DE A. CORREA;92,3;100;84,1;87,5;100;62,5;90;74,7;61,4;91,6;70,9;78,1;80;75,7;92,6;;;82,9;0;0;13,6;0;0;15,6;0;6;19,3;4,6;10,7;8,5;1,1;2,9;0;;;1,2;7,7;0;2,3;12,5;0;21,9;10;19,3;19,3;3,8;18,4;13,4;18,9;21,4;7,4;;;15,9
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045729;EMPG FRANCISCO MARTINS DA SILVA;;100;0;100;100;;;;;83,3;;83,3;;;;;;;;0;100;0;0;;;;;16,7;;16,7;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045745;EMRPG TIMÓTEO DE ALMEIDA;;0;80;100;87,5;;;;;70,6;;70,6;;;;;;;;33,3;20;0;0;;;;;11,8;;11,8;;;;;;;;66,7;0;0;12,5;;;;;17,6;;17,6;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045753;EMPG ANTONIO BRUNO DE OLIVEIRA;;66,7;100;50;66,7;;;;;66,7;;66,7;;;;;;;;33,3;0;50;0;;;;;22,2;;22,2;;;;;;;;0;0;0;33,3;;;;;11,1;;11,1;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045818;EMRPG JOSE SILVANO P. LEITE;;0;50;50;100;;;;;57,1;;57,1;;;;;;;;100;50;50;0;;;;;42,9;;42,9;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045834;EMPG MARIA FRANCISCA SILVA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045842;EMPG BENEDITO LEITE DE FRANÇA;;100;100;100;66,7;;;;;87,5;;87,5;;;;;;;;0;0;0;33,3;;;;;12,5;;12,5;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045850;EMPG JOAO VIEIRA DE ALMEIDA;;41,7;60;80;80;;;;;59,3;;59,3;;;;;;;;33,3;40;20;20;;;;;29,6;;29,6;;;;;;;;25;0;0;0;;;;;11,1;;11,1;;;;;;
2008;Centro_Oeste;MT;5106505;POCONE;Rural;Municipal;51045877;EMPG BENEDITO GONCALVES NETO;;100;;100;100;;;;;100;;100;;;;;;;;0;;0;0;;;;;0;;0;;;;;;;;0;;0;0;;;;;0;;0;;;;;;
