"2008";"10";"0";"Abandono";"31212491"
"2008";"11";"0";"Abandono";"31212491"
"2008";"12";"0";"Abandono";"31212491"
"2008";"13";"0";"Abandono";"31212491"
"2008";"1";"0";"Abandono";"31273961"
"2008";"2";"0";"Abandono";"31273961"
"2008";"3";"0";"Abandono";"31273961"
"2008";"4";"0";"Abandono";"31273961"
"2008";"5";"0";"Abandono";"31273961"
"2008";"6";"0";"Abandono";"31273961"
"2008";"7";"0";"Abandono";"31273961"
"2008";"8";"0";"Abandono";"31273961"
"2008";"9";"0";"Abandono";"31273961"
"2008";"10";"0";"Abandono";"31273961"
"2008";"11";"0";"Abandono";"31273961"
"2008";"12";"0";"Abandono";"31273961"
"2008";"13";"0";"Abandono";"31273961"
"2008";"1";"";"Abandono";"31299073"
"2008";"2";"0";"Abandono";"31299073"
"2008";"3";"0";"Abandono";"31299073"
"2008";"4";"0";"Abandono";"31299073"
"2008";"5";"0";"Abandono";"31299073"
"2008";"6";"0";"Abandono";"31299073"
"2008";"7";"0";"Abandono";"31299073"
"2008";"8";"0";"Abandono";"31299073"
"2008";"9";"0";"Abandono";"31299073"
"2008";"10";"0";"Abandono";"31299073"
"2008";"11";"0";"Abandono";"31299073"
"2008";"12";"0";"Abandono";"31299073"
"2008";"13";"0";"Abandono";"31299073"
"2008";"1";"";"Abandono";"31306134"
"2008";"2";"0";"Abandono";"31306134"
"2008";"3";"0";"Abandono";"31306134"
"2008";"4";"0";"Abandono";"31306134"
"2008";"5";"0";"Abandono";"31306134"
"2008";"6";"0";"Abandono";"31306134"
"2008";"7";"0";"Abandono";"31306134"
"2008";"8";"0";"Abandono";"31306134"
"2008";"9";"0";"Abandono";"31306134"
"2008";"10";"0";"Abandono";"31306134"
"2008";"11";"0";"Abandono";"31306134"
"2008";"12";"0";"Abandono";"31306134"
"2008";"13";"0";"Abandono";"31306134"
"2008";"1";"0";"Abandono";"31339598"
"2008";"2";"0";"Abandono";"31339598"
"2008";"3";"0";"Abandono";"31339598"
"2008";"4";"0";"Abandono";"31339598"
"2008";"5";"0";"Abandono";"31339598"
"2008";"6";"0";"Abandono";"31339598"
"2008";"7";"0";"Abandono";"31339598"
"2008";"8";"0";"Abandono";"31339598"
"2008";"9";"0";"Abandono";"31339598"
"2008";"10";"0";"Abandono";"31339598"
"2008";"11";"0";"Abandono";"31339598"
"2008";"12";"0";"Abandono";"31339598"
"2008";"13";"0";"Abandono";"31339598"
"2008";"1";"0";"Abandono";"31339601"
"2008";"2";"0";"Abandono";"31339601"
"2008";"3";"0";"Abandono";"31339601"
"2008";"4";"0";"Abandono";"31339601"
"2008";"5";"0";"Abandono";"31339601"
"2008";"6";"0";"Abandono";"31339601"
"2008";"7";"0";"Abandono";"31339601"
"2008";"8";"0";"Abandono";"31339601"
"2008";"9";"0";"Abandono";"31339601"
"2008";"10";"0";"Abandono";"31339601"
"2008";"11";"0";"Abandono";"31339601"
"2008";"12";"0";"Abandono";"31339601"
"2008";"13";"0";"Abandono";"31339601"
"2008";"1";"0";"Abandono";"31018732"
"2008";"2";"0";"Abandono";"31018732"
"2008";"3";"0";"Abandono";"31018732"
"2008";"4";"0";"Abandono";"31018732"
"2008";"5";"2.7";"Abandono";"31018732"
"2008";"6";"0";"Abandono";"31018732"
"2008";"7";"0.9";"Abandono";"31018732"
"2008";"8";"0.6";"Abandono";"31018732"
"2008";"9";"0";"Abandono";"31018732"
"2008";"10";"0";"Abandono";"31018732"
"2008";"11";"0";"Abandono";"31018732"
"2008";"12";"0";"Abandono";"31018732"
"2008";"13";"0";"Abandono";"31018732"
"2008";"1";"0";"Abandono";"31018767"
"2008";"2";"0";"Abandono";"31018767"
"2008";"3";"0";"Abandono";"31018767"
"2008";"4";"0";"Abandono";"31018767"
"2008";"5";"0";"Abandono";"31018767"
"2008";"6";"0";"Abandono";"31018767"
"2008";"7";"0";"Abandono";"31018767"
"2008";"8";"0";"Abandono";"31018767"
"2008";"9";"0";"Abandono";"31018767"
"2008";"10";"0";"Abandono";"31018767"
"2008";"11";"0";"Abandono";"31018767"
"2008";"12";"0";"Abandono";"31018767"
"2008";"13";"0";"Abandono";"31018767"
"2008";"1";"0";"Abandono";"31018791"
"2008";"2";"0";"Abandono";"31018791"
"2008";"3";"0";"Abandono";"31018791"
"2008";"4";"0";"Abandono";"31018791"
"2008";"5";"0";"Abandono";"31018791"
"2008";"6";"0";"Abandono";"31018791"
"2008";"7";"0";"Abandono";"31018791"
"2008";"8";"0";"Abandono";"31018791"
"2008";"9";"0";"Abandono";"31018791"
"2008";"1";"";"Abandono";"31018813"
"2008";"2";"0";"Abandono";"31018813"
"2008";"3";"0";"Abandono";"31018813"
"2008";"4";"0";"Abandono";"31018813"
"2008";"5";"0";"Abandono";"31018813"
"2008";"6";"0";"Abandono";"31018813"
"2008";"7";"0";"Abandono";"31018813"
"2008";"8";"0";"Abandono";"31018813"
"2008";"9";"0";"Abandono";"31018813"
"2008";"10";"0";"Abandono";"31018813"
"2008";"11";"0";"Abandono";"31018813"
"2008";"12";"0";"Abandono";"31018813"
"2008";"13";"0";"Abandono";"31018813"
"2008";"1";"0";"Abandono";"31018821"
"2008";"2";"0";"Abandono";"31018821"
"2008";"3";"0";"Abandono";"31018821"
"2008";"4";"0";"Abandono";"31018821"
"2008";"5";"0";"Abandono";"31018821"
"2008";"6";"0";"Abandono";"31018821"
"2008";"7";"0";"Abandono";"31018821"
"2008";"8";"0";"Abandono";"31018821"
"2008";"9";"0";"Abandono";"31018821"
"2008";"10";"0";"Abandono";"31018821"
"2008";"11";"0";"Abandono";"31018821"
"2008";"12";"0";"Abandono";"31018821"
"2008";"13";"0";"Abandono";"31018821"
"2008";"1";"0";"Abandono";"31018830"
"2008";"2";"0";"Abandono";"31018830"
"2008";"3";"0";"Abandono";"31018830"
"2008";"4";"0";"Abandono";"31018830"
"2008";"5";"0";"Abandono";"31018830"
"2008";"6";"0";"Abandono";"31018830"
"2008";"7";"0";"Abandono";"31018830"
"2008";"8";"0";"Abandono";"31018830"
"2008";"9";"0";"Abandono";"31018830"
"2008";"1";"";"Abandono";"31018864"
"2008";"2";"0";"Abandono";"31018864"
"2008";"3";"0";"Abandono";"31018864"
"2008";"4";"0";"Abandono";"31018864"
"2008";"5";"0";"Abandono";"31018864"
"2008";"6";"0";"Abandono";"31018864"
"2008";"7";"0";"Abandono";"31018864"
"2008";"8";"0";"Abandono";"31018864"
"2008";"9";"0";"Abandono";"31018864"
"2008";"10";"0";"Abandono";"31018864"
"2008";"11";"0";"Abandono";"31018864"
"2008";"12";"0";"Abandono";"31018864"
"2008";"13";"0";"Abandono";"31018864"
"2008";"1";"0";"Abandono";"31018899"
"2008";"2";"0";"Abandono";"31018899"
"2008";"3";"0";"Abandono";"31018899"
"2008";"4";"0";"Abandono";"31018899"
"2008";"5";"0";"Abandono";"31018899"
"2008";"6";"0";"Abandono";"31018899"
"2008";"7";"0";"Abandono";"31018899"
"2008";"8";"0";"Abandono";"31018899"
"2008";"9";"0";"Abandono";"31018899"
"2008";"10";"0";"Abandono";"31018899"
"2008";"11";"0";"Abandono";"31018899"
"2008";"12";"0";"Abandono";"31018899"
"2008";"13";"0";"Abandono";"31018899"
"2008";"1";"0";"Abandono";"31210293"
"2008";"2";"0";"Abandono";"31210293"
"2008";"3";"0";"Abandono";"31210293"
"2008";"4";"0";"Abandono";"31210293"
"2008";"5";"0";"Abandono";"31210293"
"2008";"6";"0";"Abandono";"31210293"
"2008";"7";"0";"Abandono";"31210293"
"2008";"8";"0";"Abandono";"31210293"
"2008";"9";"0";"Abandono";"31210293"
"2008";"10";"0";"Abandono";"31210293"
"2008";"11";"0";"Abandono";"31210293"
"2008";"12";"0";"Abandono";"31210293"
"2008";"13";"0";"Abandono";"31210293"
"2008";"1";"0";"Abandono";"31279862"
"2008";"2";"0";"Abandono";"31279862"
"2008";"3";"0";"Abandono";"31279862"
"2008";"4";"0";"Abandono";"31279862"
"2008";"5";"0";"Abandono";"31279862"
"2008";"6";"0";"Abandono";"31279862"
"2008";"7";"0";"Abandono";"31279862"
"2008";"8";"0";"Abandono";"31279862"
"2008";"9";"0";"Abandono";"31279862"
"2008";"10";"0";"Abandono";"31279862"
"2008";"11";"0";"Abandono";"31279862"
"2008";"12";"0";"Abandono";"31279862"
"2008";"13";"0";"Abandono";"31279862"
"2008";"1";"0";"Abandono";"31293172"
"2008";"2";"0";"Abandono";"31293172"
"2008";"3";"0";"Abandono";"31293172"
"2008";"4";"0";"Abandono";"31293172"
"2008";"5";"0";"Abandono";"31293172"
"2008";"6";"0";"Abandono";"31293172"
"2008";"7";"0";"Abandono";"31293172"
"2008";"8";"0";"Abandono";"31293172"
"2008";"9";"0";"Abandono";"31293172"
"2008";"10";"0";"Abandono";"31293172"
"2008";"11";"0";"Abandono";"31293172"
"2008";"12";"0";"Abandono";"31293172"
"2008";"13";"0";"Abandono";"31293172"
"2008";"1";"0";"Abandono";"31295281"
"2008";"2";"0";"Abandono";"31295281"
"2008";"3";"0";"Abandono";"31295281"
"2008";"4";"0";"Abandono";"31295281"
"2008";"5";"0";"Abandono";"31295281"
"2008";"6";"0";"Abandono";"31295281"
"2008";"7";"0";"Abandono";"31295281"
"2008";"8";"0";"Abandono";"31295281"
"2008";"9";"0";"Abandono";"31295281"
"2008";"10";"0";"Abandono";"31295281"
"2008";"11";"0";"Abandono";"31295281"
"2008";"12";"0";"Abandono";"31295281"
"2008";"13";"0";"Abandono";"31295281"
"2008";"1";"0";"Abandono";"31295531"
"2008";"2";"0";"Abandono";"31295531"
"2008";"3";"0";"Abandono";"31295531"
"2008";"4";"0";"Abandono";"31295531"
"2008";"5";"0";"Abandono";"31295531"
"2008";"6";"0";"Abandono";"31295531"
"2008";"7";"0";"Abandono";"31295531"
"2008";"8";"0";"Abandono";"31295531"
"2008";"9";"0";"Abandono";"31295531"
"2008";"10";"0";"Abandono";"31295531"
"2008";"11";"0";"Abandono";"31295531"
"2008";"12";"0";"Abandono";"31295531"
"2008";"13";"0";"Abandono";"31295531"
"2008";"1";"0";"Abandono";"31301141"
"2008";"2";"0";"Abandono";"31301141"
"2008";"3";"0";"Abandono";"31301141"
"2008";"4";"0";"Abandono";"31301141"
"2008";"5";"0";"Abandono";"31301141"
"2008";"6";"0";"Abandono";"31301141"
"2008";"7";"0";"Abandono";"31301141"
"2008";"8";"0";"Abandono";"31301141"
"2008";"9";"0";"Abandono";"31301141"
"2008";"1";"0";"Abandono";"31301167"
"2008";"2";"0";"Abandono";"31301167"
"2008";"3";"0";"Abandono";"31301167"
"2008";"4";"0";"Abandono";"31301167"
"2008";"5";"0";"Abandono";"31301167"
"2008";"6";"0";"Abandono";"31301167"
"2008";"7";"0";"Abandono";"31301167"
"2008";"8";"0";"Abandono";"31301167"
"2008";"9";"0";"Abandono";"31301167"
"2008";"1";"0";"Abandono";"31304859"
"2008";"2";"0";"Abandono";"31304859"
"2008";"3";"0";"Abandono";"31304859"
"2008";"4";"0";"Abandono";"31304859"
"2008";"5";"0";"Abandono";"31304859"
"2008";"6";"0";"Abandono";"31304859"
"2008";"7";"0";"Abandono";"31304859"
"2008";"8";"0";"Abandono";"31304859"
"2008";"9";"0";"Abandono";"31304859"
"2008";"10";"0";"Abandono";"31304859"
"2008";"11";"0";"Abandono";"31304859"
"2008";"12";"0";"Abandono";"31304859"
"2008";"13";"0";"Abandono";"31304859"
"2008";"1";"0";"Abandono";"31304875"
"2008";"2";"0";"Abandono";"31304875"
"2008";"3";"0";"Abandono";"31304875"
"2008";"4";"0";"Abandono";"31304875"
"2008";"5";"0";"Abandono";"31304875"
"2008";"6";"0";"Abandono";"31304875"
"2008";"7";"0";"Abandono";"31304875"
"2008";"8";"0";"Abandono";"31304875"
"2008";"9";"0";"Abandono";"31304875"
"2008";"10";"0";"Abandono";"31304875"
"2008";"11";"0";"Abandono";"31304875"
"2008";"12";"0";"Abandono";"31304875"
"2008";"13";"0";"Abandono";"31304875"
"2008";"1";"0";"Abandono";"31305120"
"2008";"2";"0";"Abandono";"31305120"
"2008";"3";"0";"Abandono";"31305120"
"2008";"4";"0";"Abandono";"31305120"
"2008";"5";"0";"Abandono";"31305120"
"2008";"6";"0";"Abandono";"31305120"
"2008";"7";"0";"Abandono";"31305120"
"2008";"8";"0";"Abandono";"31305120"
"2008";"9";"0";"Abandono";"31305120"
"2008";"10";"0";"Abandono";"31305120"
"2008";"11";"0";"Abandono";"31305120"
"2008";"12";"0";"Abandono";"31305120"
"2008";"13";"0";"Abandono";"31305120"
"2008";"1";"0";"Abandono";"31340707"
"2008";"2";"0";"Abandono";"31340707"
"2008";"3";"0";"Abandono";"31340707"
"2008";"4";"0";"Abandono";"31340707"
"2008";"5";"0";"Abandono";"31340707"
"2008";"6";"0";"Abandono";"31340707"
"2008";"7";"0";"Abandono";"31340707"
"2008";"8";"0";"Abandono";"31340707"
"2008";"9";"0";"Abandono";"31340707"
"2008";"10";"0";"Abandono";"31340707"
"2008";"11";"0";"Abandono";"31340707"
"2008";"12";"0";"Abandono";"31340707"
"2008";"13";"0";"Abandono";"31340707"
"2008";"1";"0";"Abandono";"31128350"
"2008";"2";"0";"Abandono";"31128350"
"2008";"3";"0";"Abandono";"31128350"
"2008";"4";"0";"Abandono";"31128350"
"2008";"5";"0";"Abandono";"31128350"
"2008";"6";"0";"Abandono";"31128350"
"2008";"7";"0";"Abandono";"31128350"
"2008";"8";"0";"Abandono";"31128350"
"2008";"9";"0";"Abandono";"31128350"
"2008";"10";"0";"Abandono";"31128350"
"2008";"11";"0";"Abandono";"31128350"
"2008";"12";"0";"Abandono";"31128350"
"2008";"13";"0";"Abandono";"31128350"
"2008";"1";"0";"Abandono";"31128376"
"2008";"2";"0";"Abandono";"31128376"
"2008";"3";"0";"Abandono";"31128376"
"2008";"4";"0";"Abandono";"31128376"
"2008";"5";"0";"Abandono";"31128376"
"2008";"6";"0";"Abandono";"31128376"
"2008";"7";"0";"Abandono";"31128376"
"2008";"8";"0";"Abandono";"31128376"
"2008";"9";"0";"Abandono";"31128376"
"2008";"10";"0";"Abandono";"31128376"
"2008";"11";"0";"Abandono";"31128376"
"2008";"12";"0";"Abandono";"31128376"
"2008";"13";"0";"Abandono";"31128376"
"2008";"1";"0";"Abandono";"31128384"
"2008";"2";"0";"Abandono";"31128384"
"2008";"3";"0";"Abandono";"31128384"
"2008";"4";"0";"Abandono";"31128384"
"2008";"5";"0";"Abandono";"31128384"
"2008";"6";"0";"Abandono";"31128384"
"2008";"7";"0";"Abandono";"31128384"
"2008";"8";"0";"Abandono";"31128384"
"2008";"9";"0";"Abandono";"31128384"
"2008";"10";"0";"Abandono";"31128384"
"2008";"11";"0";"Abandono";"31128384"
"2008";"12";"0";"Abandono";"31128384"
"2008";"13";"0";"Abandono";"31128384"
"2008";"1";"0";"Abandono";"31128392"
"2008";"2";"0";"Abandono";"31128392"
"2008";"3";"0";"Abandono";"31128392"
"2008";"4";"0";"Abandono";"31128392"
"2008";"5";"0";"Abandono";"31128392"
"2008";"6";"0";"Abandono";"31128392"
"2008";"7";"0";"Abandono";"31128392"
"2008";"8";"0";"Abandono";"31128392"
"2008";"9";"0";"Abandono";"31128392"
"2008";"10";"0";"Abandono";"31128392"
"2008";"11";"0";"Abandono";"31128392"
"2008";"12";"0";"Abandono";"31128392"
"2008";"13";"0";"Abandono";"31128392"
"2008";"1";"0";"Abandono";"31128406"
"2008";"2";"0";"Abandono";"31128406"
"2008";"3";"0";"Abandono";"31128406"
"2008";"4";"0";"Abandono";"31128406"
"2008";"5";"0";"Abandono";"31128406"
"2008";"6";"0";"Abandono";"31128406"
"2008";"7";"0";"Abandono";"31128406"
"2008";"8";"0";"Abandono";"31128406"
"2008";"9";"0";"Abandono";"31128406"
"2008";"10";"0";"Abandono";"31128406"
"2008";"11";"0";"Abandono";"31128406"
"2008";"12";"0";"Abandono";"31128406"
"2008";"13";"0";"Abandono";"31128406"
"2008";"1";"0";"Abandono";"31128422"
"2008";"2";"0";"Abandono";"31128422"
"2008";"3";"0";"Abandono";"31128422"
"2008";"4";"0";"Abandono";"31128422"
"2008";"5";"0";"Abandono";"31128422"
"2008";"6";"0";"Abandono";"31128422"
"2008";"7";"0";"Abandono";"31128422"
"2008";"8";"0";"Abandono";"31128422"
"2008";"9";"0";"Abandono";"31128422"
"2008";"10";"0";"Abandono";"31128422"
"2008";"11";"0";"Abandono";"31128422"
"2008";"12";"0";"Abandono";"31128422"
"2008";"13";"0";"Abandono";"31128422"
"2008";"1";"0";"Abandono";"31130761"
"2008";"2";"0";"Abandono";"31130761"
"2008";"3";"0";"Abandono";"31130761"
"2008";"4";"0";"Abandono";"31130761"
"2008";"5";"0";"Abandono";"31130761"
"2008";"6";"0";"Abandono";"31130761"
"2008";"7";"0";"Abandono";"31130761"
"2008";"8";"0";"Abandono";"31130761"
"2008";"9";"0";"Abandono";"31130761"
"2008";"10";"0";"Abandono";"31130761"
"2008";"11";"0";"Abandono";"31130761"
"2008";"12";"0";"Abandono";"31130761"
"2008";"13";"0";"Abandono";"31130761"
"2008";"1";"0";"Abandono";"31130770"
"2008";"2";"0";"Abandono";"31130770"
"2008";"3";"0";"Abandono";"31130770"
"2008";"4";"0";"Abandono";"31130770"
"2008";"5";"0";"Abandono";"31130770"
"2008";"6";"0";"Abandono";"31130770"
"2008";"7";"0";"Abandono";"31130770"
"2008";"8";"0";"Abandono";"31130770"
"2008";"9";"0";"Abandono";"31130770"
"2008";"10";"0";"Abandono";"31130770"
"2008";"11";"0";"Abandono";"31130770"
"2008";"12";"0";"Abandono";"31130770"
"2008";"13";"0";"Abandono";"31130770"
"2008";"1";"0";"Abandono";"31130826"
"2008";"2";"0";"Abandono";"31130826"
"2008";"3";"0";"Abandono";"31130826"
"2008";"4";"0";"Abandono";"31130826"
"2008";"5";"0";"Abandono";"31130826"
"2008";"6";"0";"Abandono";"31130826"
"2008";"7";"0";"Abandono";"31130826"
"2008";"8";"0";"Abandono";"31130826"
"2008";"9";"0";"Abandono";"31130826"
"2008";"10";"0";"Abandono";"31130826"
"2008";"11";"0";"Abandono";"31130826"
"2008";"12";"0";"Abandono";"31130826"
"2008";"13";"0";"Abandono";"31130826"
"2008";"1";"0";"Abandono";"31130851"
"2008";"2";"0";"Abandono";"31130851"
"2008";"3";"0";"Abandono";"31130851"
"2008";"4";"0";"Abandono";"31130851"
"2008";"5";"0";"Abandono";"31130851"
"2008";"6";"0";"Abandono";"31130851"
"2008";"7";"0";"Abandono";"31130851"
"2008";"8";"0";"Abandono";"31130851"
"2008";"9";"0";"Abandono";"31130851"
"2008";"10";"0";"Abandono";"31130851"
"2008";"11";"0";"Abandono";"31130851"
"2008";"12";"0";"Abandono";"31130851"
"2008";"13";"0";"Abandono";"31130851"
"2008";"1";"0";"Abandono";"31130877"
"2008";"2";"0";"Abandono";"31130877"
"2008";"3";"0";"Abandono";"31130877"
"2008";"4";"0";"Abandono";"31130877"
"2008";"5";"0";"Abandono";"31130877"
"2008";"6";"0";"Abandono";"31130877"
"2008";"7";"0";"Abandono";"31130877"
"2008";"8";"0";"Abandono";"31130877"
"2008";"9";"0";"Abandono";"31130877"
"2008";"10";"0";"Abandono";"31130877"
"2008";"11";"0";"Abandono";"31130877"
"2008";"12";"0";"Abandono";"31130877"
"2008";"13";"0";"Abandono";"31130877"
"2008";"1";"0";"Abandono";"31274526"
"2008";"2";"0";"Abandono";"31274526"
"2008";"3";"0";"Abandono";"31274526"
"2008";"4";"0";"Abandono";"31274526"
"2008";"5";"0";"Abandono";"31274526"
"2008";"6";"0";"Abandono";"31274526"
"2008";"7";"0";"Abandono";"31274526"
"2008";"8";"0";"Abandono";"31274526"
"2008";"9";"0";"Abandono";"31274526"
"2008";"10";"0";"Abandono";"31274526"
"2008";"11";"0";"Abandono";"31274526"
"2008";"12";"0";"Abandono";"31274526"
"2008";"13";"0";"Abandono";"31274526"
"2008";"1";"0";"Abandono";"31128368"
"2008";"2";"0";"Abandono";"31128368"
"2008";"3";"0";"Abandono";"31128368"
"2008";"4";"0";"Abandono";"31128368"
"2008";"5";"0";"Abandono";"31128368"
"2008";"6";"0";"Abandono";"31128368"
"2008";"7";"0";"Abandono";"31128368"
"2008";"8";"0";"Abandono";"31128368"
"2008";"9";"0";"Abandono";"31128368"
"2008";"10";"0";"Abandono";"31128368"
"2008";"11";"0";"Abandono";"31128368"
"2008";"12";"0";"Abandono";"31128368"
"2008";"13";"0";"Abandono";"31128368"
"2008";"1";"0";"Abandono";"31128414"
"2008";"2";"0";"Abandono";"31128414"
"2008";"3";"0";"Abandono";"31128414"
"2008";"4";"0";"Abandono";"31128414"
"2008";"5";"0";"Abandono";"31128414"
"2008";"6";"0";"Abandono";"31128414"
"2008";"7";"0";"Abandono";"31128414"
"2008";"8";"0";"Abandono";"31128414"
"2008";"9";"0";"Abandono";"31128414"
"2008";"10";"0";"Abandono";"31128414"
"2008";"11";"0";"Abandono";"31128414"
"2008";"12";"0";"Abandono";"31128414"
"2008";"13";"0";"Abandono";"31128414"
"2008";"1";"0";"Abandono";"31017205"
"2008";"2";"0";"Abandono";"31017205"
"2008";"3";"0";"Abandono";"31017205"
"2008";"4";"0";"Abandono";"31017205"
"2008";"5";"0";"Abandono";"31017205"
"2008";"6";"0";"Abandono";"31017205"
"2008";"7";"0";"Abandono";"31017205"
"2008";"8";"0";"Abandono";"31017205"
"2008";"9";"0";"Abandono";"31017205"
"2008";"10";"0";"Abandono";"31017205"
"2008";"11";"0";"Abandono";"31017205"
"2008";"12";"0";"Abandono";"31017205"
"2008";"13";"0";"Abandono";"31017205"
"2008";"1";"0";"Abandono";"31015296"
"2008";"2";"0";"Abandono";"31015296"
"2008";"3";"0";"Abandono";"31015296"
"2008";"4";"0";"Abandono";"31015296"
"2008";"5";"0";"Abandono";"31015296"
"2008";"6";"0";"Abandono";"31015296"
"2008";"7";"0";"Abandono";"31015296"
"2008";"8";"0";"Abandono";"31015296"
"2008";"9";"0";"Abandono";"31015296"
"2008";"10";"0";"Abandono";"31015296"
"2008";"11";"0";"Abandono";"31015296"
"2008";"12";"0";"Abandono";"31015296"
"2008";"13";"0";"Abandono";"31015296"
"2008";"1";"";"Abandono";"31015300"
"2008";"2";"0";"Abandono";"31015300"
"2008";"3";"0";"Abandono";"31015300"
"2008";"4";"0";"Abandono";"31015300"
"2008";"5";"0";"Abandono";"31015300"
"2008";"6";"0";"Abandono";"31015300"
"2008";"7";"0";"Abandono";"31015300"
"2008";"8";"0";"Abandono";"31015300"
"2008";"9";"0";"Abandono";"31015300"
"2008";"10";"0";"Abandono";"31015300"
"2008";"11";"0";"Abandono";"31015300"
"2008";"12";"0";"Abandono";"31015300"
"2008";"13";"0";"Abandono";"31015300"
"2008";"1";"0";"Abandono";"31015318"
"2008";"2";"0";"Abandono";"31015318"
"2008";"3";"0";"Abandono";"31015318"
"2008";"4";"0";"Abandono";"31015318"
"2008";"5";"0";"Abandono";"31015318"
"2008";"6";"0";"Abandono";"31015318"
"2008";"7";"0";"Abandono";"31015318"
"2008";"8";"0";"Abandono";"31015318"
"2008";"9";"0";"Abandono";"31015318"
"2008";"10";"0";"Abandono";"31015318"
"2008";"11";"0";"Abandono";"31015318"
"2008";"12";"0";"Abandono";"31015318"
"2008";"13";"0";"Abandono";"31015318"
"2008";"1";"0";"Abandono";"31015326"
"2008";"2";"0";"Abandono";"31015326"
"2008";"3";"0";"Abandono";"31015326"
"2008";"4";"0";"Abandono";"31015326"
"2008";"5";"0";"Abandono";"31015326"
"2008";"6";"0";"Abandono";"31015326"
"2008";"7";"0";"Abandono";"31015326"
"2008";"8";"0";"Abandono";"31015326"
"2008";"9";"0";"Abandono";"31015326"
"2008";"10";"0";"Abandono";"31015326"
"2008";"11";"0";"Abandono";"31015326"
"2008";"12";"0";"Abandono";"31015326"
"2008";"13";"0";"Abandono";"31015326"
"2008";"1";"0";"Abandono";"31015334"
"2008";"2";"0";"Abandono";"31015334"
"2008";"3";"0";"Abandono";"31015334"
"2008";"4";"0";"Abandono";"31015334"
"2008";"5";"0";"Abandono";"31015334"
"2008";"6";"0";"Abandono";"31015334"
"2008";"7";"0";"Abandono";"31015334"
"2008";"8";"0";"Abandono";"31015334"
"2008";"9";"0";"Abandono";"31015334"
"2008";"10";"0";"Abandono";"31015334"
"2008";"11";"0";"Abandono";"31015334"
"2008";"12";"0";"Abandono";"31015334"
"2008";"13";"0";"Abandono";"31015334"
"2008";"1";"0";"Abandono";"31017191"
"2008";"2";"0";"Abandono";"31017191"
"2008";"3";"0";"Abandono";"31017191"
"2008";"4";"0";"Abandono";"31017191"
"2008";"5";"0";"Abandono";"31017191"
"2008";"6";"0";"Abandono";"31017191"
"2008";"7";"0";"Abandono";"31017191"
"2008";"8";"0";"Abandono";"31017191"
"2008";"9";"0";"Abandono";"31017191"
"2008";"10";"0";"Abandono";"31017191"
"2008";"11";"0";"Abandono";"31017191"
"2008";"12";"0";"Abandono";"31017191"
"2008";"13";"0";"Abandono";"31017191"
"2008";"1";"0";"Abandono";"31017213"
"2008";"2";"0";"Abandono";"31017213"
"2008";"3";"0";"Abandono";"31017213"
"2008";"4";"0";"Abandono";"31017213"
"2008";"5";"0";"Abandono";"31017213"
"2008";"6";"0";"Abandono";"31017213"
"2008";"7";"0";"Abandono";"31017213"
"2008";"8";"0";"Abandono";"31017213"
"2008";"9";"0";"Abandono";"31017213"
"2008";"1";"0";"Abandono";"31233447"
"2008";"2";"0";"Abandono";"31233447"
"2008";"3";"0";"Abandono";"31233447"
"2008";"4";"0";"Abandono";"31233447"
"2008";"5";"0";"Abandono";"31233447"
"2008";"6";"0";"Abandono";"31233447"
"2008";"7";"0";"Abandono";"31233447"
"2008";"8";"0";"Abandono";"31233447"
"2008";"9";"0";"Abandono";"31233447"
"2008";"10";"0";"Abandono";"31233447"
"2008";"11";"0";"Abandono";"31233447"
"2008";"12";"0";"Abandono";"31233447"
"2008";"13";"0";"Abandono";"31233447"
"2008";"1";"0";"Abandono";"31269204"
"2008";"2";"0";"Abandono";"31269204"
"2008";"3";"0";"Abandono";"31269204"
"2008";"4";"0";"Abandono";"31269204"
"2008";"5";"0";"Abandono";"31269204"
"2008";"6";"0";"Abandono";"31269204"
"2008";"7";"0";"Abandono";"31269204"
"2008";"8";"0";"Abandono";"31269204"
"2008";"9";"0";"Abandono";"31269204"
"2008";"10";"0";"Abandono";"31269204"
"2008";"11";"0";"Abandono";"31269204"
"2008";"12";"0";"Abandono";"31269204"
"2008";"13";"0";"Abandono";"31269204"
"2008";"1";"0";"Abandono";"31336289"
"2008";"2";"0";"Abandono";"31336289"
"2008";"3";"0";"Abandono";"31336289"
"2008";"4";"0";"Abandono";"31336289"
"2008";"5";"0";"Abandono";"31336289"
"2008";"6";"0";"Abandono";"31336289"
"2008";"7";"0";"Abandono";"31336289"
"2008";"8";"0";"Abandono";"31336289"
"2008";"9";"0";"Abandono";"31336289"
"2008";"1";"0";"Abandono";"31280691"
"2008";"2";"0";"Abandono";"31280691"
"2008";"3";"0";"Abandono";"31280691"
"2008";"4";"0";"Abandono";"31280691"
"2008";"5";"0";"Abandono";"31280691"
"2008";"6";"0";"Abandono";"31280691"
"2008";"7";"0";"Abandono";"31280691"
"2008";"8";"0";"Abandono";"31280691"
"2008";"9";"0";"Abandono";"31280691"
"2008";"10";"0";"Abandono";"31280691"
"2008";"11";"0";"Abandono";"31280691"
"2008";"12";"0";"Abandono";"31280691"
"2008";"13";"0";"Abandono";"31280691"
"2008";"1";"0";"Abandono";"31294381"
"2008";"2";"0";"Abandono";"31294381"
"2008";"3";"0";"Abandono";"31294381"
"2008";"4";"0";"Abandono";"31294381"
"2008";"5";"0";"Abandono";"31294381"
"2008";"6";"0";"Abandono";"31294381"
